subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s1,146,146,146,1,FALSE,0.264014466546112,12,4,8,10p:g;11p:g;12p:g;16p:l;19p:l;19q:l;21q:g;3q:g;4q:g;5p:g;6p:l;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s2,130,130,7,0.0538461538461539,FALSE,0.0126582278481013,7,2,5,13q:l;18q:g;20p:g;22q:g;3q:g;6p:l;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s4,129,129,21,0.162790697674419,FALSE,0.0379746835443038,7,2,5,18p:l;18q:g;20p:g;22q:g;3q:g;6p:l;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s3,119,119,32,0.26890756302521,FALSE,0.0578661844484629,4,2,2,18p:l;22q:g;3q:g;6p:l,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s7,116,116,106,0.913793103448276,FALSE,0.191681735985533,6,0,6,10p:g;11p:g;12p:g;21q:g;3q:g;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s8,115,115,115,1,FALSE,0.207956600361664,12,4,8,10p:g;12p:g;16p:l;19p:l;19q:l;21q:g;3q:g;4q:g;5p:g;6p:l;6q:g;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s9,71,71,35,0.492957746478873,FALSE,0.0632911392405063,9,4,5,10p:g;11p:l;18q:g;19p:l;19q:l;22q:g;3q:g;6p:l;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s10,55,55,22,0.4,FALSE,0.0397830018083183,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s6,32,32,31,0.96875,FALSE,0.0560578661844485,11,4,7,10p:g;12p:g;16p:l;19p:l;19q:l;21q:g;3q:g;6p:l;6q:g;7q:g;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s5,23,23,22,0.956521739130435,FALSE,0.0397830018083183,10,3,7,11p:g;12p:g;15q:l;19q:l;21q:g;3p:l;3q:g;4q:g;6q:g;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s11,6,6,6,1,FALSE,0.0108499095840868,13,4,9,10p:g;11p:g;12p:g;16p:l;16q:g;19p:l;19q:l;21q:g;3q:g;4q:g;6p:l;6q:g;8p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s15,6,6,5,0.833333333333333,FALSE,0.00904159132007233,9,3,6,10p:g;16p:l;18p:l;20p:g;21q:g;22q:g;3q:g;4q:g;6p:l,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s14,5,5,2,0.4,FALSE,0.00361663652802893,5,2,3,18p:l;20p:g;22q:g;3q:g;6p:l,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s12,1,1,1,1,FALSE,0.00180831826401447,19,7,12,13q:g;16p:l;16q:g;18p:l;19p:l;19q:l;1p:l;20p:g;20q:g;21q:g;22q:g;2q:g;3q:g;4p:g;4q:g;6q:g;8p:g;9p:l;9q:l,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s13,1,1,1,1,FALSE,0.00180831826401447,10,4,6,10p:g;11p:l;12p:l;13q:g;15q:g;18q:g;19q:l;22q:g;3q:g;6p:l,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s16,1,1,1,1,FALSE,0.00180831826401447,15,6,9,11p:g;11q:l;12q:l;13q:l;14q:g;17p:l;18p:l;18q:l;20p:g;20q:g;21q:g;2p:g;5p:g;8p:g;9q:g,2,loss,TRUE,0.673076923076923,Chen2023,AML103_Niche_Immune
observation.observation_s17,1,1,0,0,FALSE,0,9,3,6,11p:l;16q:g;1q:g;20p:g;22q:g;3q:g;4p:g;6p:l;8q:l,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s4,55,55,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s6,55,55,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s1,52,52,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s3,36,36,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s8,33,33,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s5,23,23,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s2,10,10,0,0,TRUE,0,1,0,1,10p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s7,8,8,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s9,3,3,0,0,TRUE,0,3,0,3,20p:g;21q:g;5p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s10,1,1,0,0,TRUE,0,7,1,6,10p:l;20q:g;4p:g;4q:g;6p:g;6q:g;8p:g,2,loss,TRUE,0.442307692307692,Chen2023,AML103_Niche_Immune
reference_normal.reference_normal_s11,1,1,0,0,TRUE,0,6,1,5,12p:g;13q:g;16q:g;20q:l;5p:g;7p:g,3,neutral,FALSE,0,Chen2023,AML103_Niche_Immune
observation.observation_s3,230,230,41,0.178260869565217,FALSE,0.0719298245614035,1,0,1,22q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s9,123,123,122,0.991869918699187,FALSE,0.214035087719298,10,1,9,10p:g;11p:g;12p:g;19q:l;20p:g;21q:g;2q:g;3q:g;5p:g;8p:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s10,118,118,15,0.127118644067797,FALSE,0.0263157894736842,1,0,1,6p:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s12,106,106,102,0.962264150943396,FALSE,0.178947368421053,9,1,8,10p:g;11p:g;12p:g;19q:l;20p:g;21q:g;3q:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s4,98,98,86,0.877551020408163,FALSE,0.150877192982456,6,0,6,10p:g;11p:g;12p:g;21q:g;3q:g;8p:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s7,89,89,30,0.337078651685393,FALSE,0.0526315789473684,3,0,3,22q:g;3q:g;7q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s8,86,86,27,0.313953488372093,FALSE,0.0473684210526316,2,0,2,19p:g;22q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s1,76,76,3,0.0394736842105263,FALSE,0.00526315789473684,4,1,3,17p:g;19q:g;6q:l;7p:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s6,70,70,14,0.2,FALSE,0.0245614035087719,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s2,60,60,58,0.966666666666667,FALSE,0.101754385964912,5,0,5,17q:g;21q:g;3q:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s5,48,48,41,0.854166666666667,FALSE,0.0719298245614035,3,0,3,10p:g;17q:g;3q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s11,17,17,17,1,FALSE,0.0298245614035088,9,3,6,10p:g;19p:l;19q:l;21q:g;2q:g;3q:g;6p:l;8p:g;9p:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s16,16,16,7,0.4375,FALSE,0.012280701754386,2,0,2,19p:g;3q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s14,9,9,1,0.111111111111111,FALSE,0.00175438596491228,1,0,1,22q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s15,3,3,3,1,FALSE,0.00526315789473684,7,2,5,10p:g;18p:l;20p:g;21q:g;3q:g;6p:l;8p:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s13,1,1,1,1,FALSE,0.00175438596491228,18,6,12,10p:g;12p:g;17p:g;17q:g;18p:g;18q:g;19p:l;19q:l;20p:g;22q:l;2p:g;3p:l;3q:g;4p:l;5p:g;5q:g;6p:g;8q:l,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s17,1,1,1,1,FALSE,0.00175438596491228,16,4,12,10q:g;11q:l;14q:g;16p:l;18p:g;18q:g;19p:l;19q:l;20q:g;2q:g;3q:g;6q:g;7p:g;7q:g;8p:g;9p:g,,,FALSE,0.44,Chen2023,AML162_niche_immune
observation.observation_s18,1,1,1,1,FALSE,0.00175438596491228,16,5,11,11p:g;11q:g;12p:l;13q:l;14q:g;17p:g;18p:g;18q:g;19p:g;1q:g;20p:g;21q:l;22q:g;3p:l;4q:g;5q:l,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s16,123,123,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s12,79,79,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s13,79,79,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s18,68,68,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s5,65,65,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s25,65,65,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s1,62,62,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s21,61,61,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s7,54,54,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s26,54,54,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s4,53,53,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s10,53,53,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s2,52,52,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s6,46,46,0,0,TRUE,0,1,0,1,20q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s9,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s11,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s19,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s14,28,28,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s27,28,28,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s8,26,26,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s23,24,24,0,0,TRUE,0,1,0,1,2q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s15,22,22,0,0,TRUE,0,1,0,1,2p:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s3,19,19,0,0,TRUE,0,2,0,2,1q:g;7q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s24,16,16,0,0,TRUE,0,1,0,1,17q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s22,12,12,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s29,12,12,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s28,5,5,0,0,TRUE,0,3,0,3,12p:g;1q:g;7p:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s32,4,4,0,0,TRUE,0,6,0,6,10p:g;11q:g;14q:g;17q:g;2q:g;3q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s20,3,3,0,0,TRUE,0,3,1,2,12p:l;20q:g;8p:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s17,2,2,0,0,TRUE,0,5,1,4,11q:g;18p:g;19p:g;2q:l;9q:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s30,2,2,0,0,TRUE,0,8,0,8,10p:g;10q:g;16q:g;20p:g;20q:g;21q:g;22q:g;8p:g,,,FALSE,0,Chen2023,AML162_niche_immune
reference_normal.reference_normal_s31,2,2,0,0,TRUE,0,3,0,3,4p:g;8p:g;8q:g,,,FALSE,0,Chen2023,AML162_niche_immune
observation.observation_s3,147,147,144,0.979591836734694,FALSE,0.422287390029326,11,3,8,10p:g;11p:g;12p:g;16p:l;20p:g;21q:g;3q:g;4p:l;6p:l;7q:g;8p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s6,81,81,24,0.296296296296296,FALSE,0.0703812316715543,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s1,71,71,33,0.464788732394366,FALSE,0.0967741935483871,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s4,41,41,41,1,FALSE,0.120234604105572,14,5,9,10p:g;12p:g;16p:l;19p:l;19q:l;20p:g;21q:g;3q:g;4p:l;4q:g;6p:l;6q:g;7q:g;8p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s5,35,35,32,0.914285714285714,FALSE,0.093841642228739,9,3,6,10p:g;10q:g;19p:l;19q:l;1q:g;21q:g;3q:g;6p:l;6q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s8,25,25,25,1,FALSE,0.0733137829912024,14,4,10,10p:g;11p:g;11q:g;12p:g;15q:g;16p:l;19p:l;19q:l;20p:g;21q:g;3q:g;4q:g;6p:l;8p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s9,24,24,24,1,FALSE,0.0703812316715543,13,4,9,10p:g;12p:g;12q:g;16q:g;18p:l;18q:l;20p:g;21q:g;3p:l;3q:g;4p:l;5p:g;5q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s7,9,9,7,0.777777777777778,FALSE,0.0205278592375367,10,1,9,10q:g;11p:g;15q:g;17p:g;18p:l;19q:g;1p:g;22q:g;7p:g;9q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s2,8,8,8,1,FALSE,0.0234604105571848,11,3,8,10p:g;19p:l;19q:l;20q:g;21q:g;2p:g;3q:g;6q:g;7p:g;7q:g;8q:l,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s11,2,2,2,1,FALSE,0.00586510263929619,13,6,7,10p:g;11p:g;11q:g;12p:g;12q:g;15q:g;16q:g;18p:l;18q:l;4p:l;5q:l;6p:l;6q:l,,,FALSE,0,Chen2023,AML24_Niche_Immune
observation.observation_s10,1,1,1,1,FALSE,0.00293255131964809,13,4,9,10p:g;11p:g;14q:g;21q:g;22q:l;2p:g;3p:l;3q:g;5p:l;5q:g;7q:g;8p:g;8q:l,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s9,125,125,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s12,118,118,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s18,103,103,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s11,91,91,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s1,85,85,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s8,85,85,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s23,82,82,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s19,75,75,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s10,69,69,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s21,67,67,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s4,64,64,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s13,61,61,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s25,61,61,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s28,56,56,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s5,55,55,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s26,55,55,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s17,51,51,0,0,TRUE,0,1,0,1,10p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s2,48,48,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s3,47,47,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s14,37,37,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s29,37,37,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s30,36,36,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s15,30,30,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s33,26,26,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s7,24,24,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s32,23,23,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s20,22,22,0,0,TRUE,0,1,0,1,1q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s24,21,21,0,0,TRUE,0,0,0,0,"",,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s27,17,17,0,0,TRUE,0,1,0,1,8p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s31,14,14,0,0,TRUE,0,2,0,2,10p:g;10q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s16,10,10,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s36,8,8,0,0,TRUE,0,1,0,1,12p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s37,7,7,0,0,TRUE,0,2,0,2,15q:g;6p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s38,4,4,0,0,TRUE,0,1,0,1,5p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s39,3,3,0,0,TRUE,0,2,0,2,10q:g;9p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s22,2,2,0,0,TRUE,0,9,3,6,10p:g;16p:g;16q:g;20p:g;21q:g;3q:l;4p:l;4q:l;7p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s41,2,2,0,0,TRUE,0,6,3,3,10q:g;11p:g;12p:l;13q:l;6q:g;8p:l,,,FALSE,0.472222222222222,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s6,1,1,0,0,TRUE,0,9,3,6,11q:g;15q:g;18q:l;19p:g;19q:g;5p:l;6q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s34,1,1,0,0,TRUE,0,9,3,6,12p:g;12q:g;16p:l;16q:l;19q:g;20p:g;6p:l;8p:g;9q:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s35,1,1,0,0,TRUE,0,10,3,7,15q:g;17q:g;19p:g;19q:g;20p:g;4p:g;5p:g;6p:l;8p:l;9p:l,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s40,1,1,0,0,TRUE,0,10,7,3,10p:l;11p:l;13q:l;14q:g;18q:l;5p:l;6p:l;6q:g;8p:l;9p:g,,,FALSE,0,Chen2023,AML24_Niche_Immune
reference_normal.reference_normal_s42,1,1,0,0,TRUE,0,14,6,8,10p:g;10q:g;11p:l;12p:g;16p:g;18p:g;18q:g;19q:l;21q:g;2p:l;5q:g;6p:l;7q:l;8p:l,,,FALSE,0.388888888888889,Chen2023,AML24_Niche_Immune
observation.observation_s12,338,338,23,0.0680473372781065,FALSE,0.0116514690982776,14,4,10,11p:g;12q:g;14q:l;15q:g;17p:g;18p:l;18q:l;19q:g;20p:g;6p:g;6q:l;7p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s6,306,306,50,0.163398692810458,FALSE,0.0253292806484296,15,5,10,13q:l;16q:g;18q:g;19p:l;19q:l;1q:g;20p:g;20q:g;21q:g;22q:g;2q:g;3p:l;3q:g;6p:l;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s4,264,264,48,0.181818181818182,FALSE,0.0243161094224924,14,5,9,12p:l;13q:l;15q:g;18q:g;19q:l;20p:g;20q:g;21q:g;22q:g;3q:g;5p:l;5q:g;6p:l;7q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s7,252,252,35,0.138888888888889,FALSE,0.0177304964539007,3,0,3,12p:g;17p:g;17q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s8,194,194,100,0.515463917525773,FALSE,0.0506585612968592,19,7,12,10p:g;11p:g;12p:g;15q:g;16p:l;18p:l;18q:l;20p:g;21q:g;3p:l;4q:g;5p:l;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s18,173,173,100,0.578034682080925,FALSE,0.0506585612968592,17,6,11,10p:g;11p:g;15q:g;16p:l;18p:l;18q:l;1q:g;21q:g;22q:l;3p:l;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s9,159,159,104,0.654088050314465,FALSE,0.0526849037487335,13,4,9,10p:g;12p:l;16q:g;18q:g;19p:l;19q:l;20p:g;21q:g;22q:g;2q:g;3q:g;6p:l;7q:g,,,FALSE,0.30952380952381,Chen2023,AML304_Niche_Immune
observation.observation_s5,122,122,100,0.819672131147541,FALSE,0.0506585612968592,21,8,13,10p:g;11p:g;14q:l;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;2p:g;2q:g;3p:l;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s10,121,121,53,0.43801652892562,FALSE,0.0268490374873354,18,5,13,10p:g;10q:g;13q:l;15q:g;16q:g;18q:g;19p:l;19q:l;1q:g;20p:g;20q:g;21q:g;22q:g;3p:l;3q:g;6p:l;7q:g;8p:g,,,FALSE,0.0476190476190476,Chen2023,AML304_Niche_Immune
observation.observation_s28,119,119,90,0.756302521008403,FALSE,0.0455927051671733,17,7,10,10p:g;11p:g;11q:l;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;2q:g;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0.0952380952380952,Chen2023,AML304_Niche_Immune
observation.observation_s13,117,117,55,0.47008547008547,FALSE,0.0278622087132725,15,6,9,10p:g;11p:g;11q:l;16p:l;18p:l;18q:l;19q:l;21q:g;3q:g;4q:g;5q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s14,115,115,77,0.669565217391304,FALSE,0.0390070921985816,18,6,12,10p:g;11p:g;12p:g;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;9p:g;9q:g,,,FALSE,0.0238095238095238,Chen2023,AML304_Niche_Immune
observation.observation_s19,104,104,81,0.778846153846154,FALSE,0.0410334346504559,22,8,14,10p:g;11p:g;12p:g;15q:g;16p:l;16q:g;18p:l;18q:l;19p:l;19q:l;21q:g;2p:g;2q:g;3p:l;3q:g;4q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s20,92,92,87,0.945652173913043,FALSE,0.0440729483282675,20,8,12,10p:g;10q:g;11p:g;13q:l;15q:g;16p:l;16q:g;18p:l;18q:l;19p:l;19q:l;21q:g;2q:g;3p:l;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s1,91,91,58,0.637362637362637,FALSE,0.0293819655521783,20,9,11,10p:g;11p:g;12p:g;16p:l;18p:l;18q:l;19p:l;19q:l;21q:g;22q:l;2q:g;3p:l;4q:g;6p:l;7p:g;7q:g;8p:g;8q:l;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s17,81,81,73,0.901234567901234,FALSE,0.0369807497467072,19,7,12,10p:g;11p:g;15q:g;16p:l;18p:l;18q:l;19p:l;19q:l;1q:g;21q:g;2q:g;3p:l;3q:g;4q:g;6p:l;7q:g;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
observation.observation_s30,81,81,70,0.864197530864198,FALSE,0.0354609929078014,13,4,9,10p:g;10q:g;16p:l;19q:l;20p:g;20q:g;21q:g;3q:g;5p:l;6p:l;8p:g;9p:g;9q:g,,,FALSE,0,Chen2023,AML304_Niche_Immune
